time,seconds_elapsed,z,y,x
1765549754619097600,6.93709765625,2.284290075302124,-0.6841738820075989,-1.3091856241226196
1765549754629090600,6.947090576171875,2.185490608215332,-0.798147976398468,-0.9953177571296692
1765549754639084500,6.95708447265625,1.9267557859420776,-0.9255908727645874,-0.779690146446228
1765549754649077800,6.967077880859375,1.603049397468567,-1.0313358306884766,-0.7043808102607727
1765549754659070700,6.97707080078125,1.2956674098968506,-1.0626062154769897,-0.7546298503875732
1765549754669063700,6.987063720703125,1.0466866493225098,-0.9155288338661194,-0.8527963757514954
1765549754679056600,6.997056640625,0.8197270631790161,-0.5938456058502197,-0.9492549896240234
1765549754689050600,7.007050537109375,0.6017570495605469,-0.2552313208580017,-0.9614120721817017
1765549754699043600,7.017043701171875,0.4207976758480072,0.08024360984563828,-0.9049160480499268
1765549754709036500,7.02703662109375,0.31014004349708557,0.3582133650779724,-0.8897304534912109
1765549754719029800,7.03702978515625,0.2276717871427536,0.5416688919067383,-0.8901115655899048
1765549754729022700,7.047022705078125,0.1504926234483719,0.6695791482925415,-0.8853289484977722
1765549754739016400,7.057016357421875,0.11024560779333115,0.7628307938575745,-0.8539108037948608
1765549754749009700,7.067009765625,0.09162886440753937,0.7979680895805359,-0.7935205698013306
1765549754759002600,7.077002685546875,0.05191633850336075,0.7846288681030273,-0.70000821352005
1765549754768995600,7.08699560546875,-0.03421950340270996,0.746474027633667,-0.6210849285125732
1765549754778989600,7.096989501953125,-0.18310831487178802,0.7212749123573303,-0.5814789533615112
1765549754788982500,7.106982421875,-0.3531075119972229,0.7237661480903625,-0.5770754218101501
1765549754798975700,7.116975830078125,-0.48421651124954224,0.7328454256057739,-0.5811032056808472
1765549754808968400,7.126968505859375,-0.5333477854728699,0.7376170754432678,-0.5966401696205139
1765549754818961700,7.136961669921875,-0.5092102289199829,0.7417148947715759,-0.5748224854469299
1765549754828955600,7.14695556640625,-0.45146414637565613,0.715304434299469,-0.517946720123291
1765549754838948600,7.156948486328125,-0.40042757987976074,0.6782156825065613,-0.4484376907348633
1765549754848941600,7.166941650390625,-0.3545493483543396,0.5358548760414124,-0.3592276871204376
1765549754858934500,7.1769345703125,-0.3541208505630493,0.44739049673080444,-0.2693694233894348
1765549754868928800,7.1869287109375,-0.4099644124507904,0.3667553663253784,-0.11025627702474594
1765549754878921500,7.19692138671875,-0.5049921870231628,0.2912539541721344,0.05311480909585953
1765549754888914700,7.206914794921875,-0.6199138760566711,0.2401575893163681,0.21893897652626038
1765549754898907600,7.21690771484375,-0.7123697400093079,0.12656177580356598,0.37628012895584106
1765549754908901600,7.226901611328125,-0.7380428910255432,-0.0841994658112526,0.4883871376514435
1765549754918894600,7.23689453125,-0.6950509548187256,-0.30884936451911926,0.5924850106239319
1765549754928887600,7.246887451171875,-0.6042715311050415,-0.48320960998535156,0.7053341269493103
1765549754938880800,7.256880859375,-0.500155508518219,-0.5951138138771057,0.8229725956916809
1765549754948873500,7.26687353515625,-0.40354233980178833,-0.6520127058029175,0.9254122972488403
1765549754958867500,7.276867431640625,-0.3332897424697876,-0.6700761318206787,0.9896456599235535
1765549754968860700,7.286860595703125,-0.29059526324272156,-0.6485742926597595,1.0108366012573242
1765549754978853600,7.296853515625,-0.25865039229393005,-0.6323433518409729,0.9918525218963623
1765549754988846600,7.3068466796875,-0.25152966380119324,-0.6161307692527771,0.9215853214263916
1765549754998839600,7.316839599609375,-0.2547323703765869,-0.567493736743927,0.8230441212654114
1765549755008833500,7.32683349609375,-0.2559587359428406,-0.47709977626800537,0.7182731628417969
1765549755018826800,7.33682666015625,-0.2430541068315506,-0.35419487953186035,0.6160344481468201
1765549755028819500,7.3468193359375,-0.2113841027021408,-0.23268380761146545,0.5263183116912842
1765549755038812700,7.356812744140625,-0.15177509188652039,-0.14402078092098236,0.4717448055744171
1765549755048806700,7.366806640625,-0.06512881815433502,-0.07247244566679001,0.41762644052505493
1765549755058799600,7.376799560546875,0.01917780190706253,-0.0034196102060377598,0.34636959433555603
1765549755068792600,7.38679248046875,0.0989990085363388,0.10186178237199783,0.2462616264820099
1765549755078785500,7.39678564453125,0.15796351432800293,0.21089746057987213,0.12492108345031738
1765549755088779800,7.40677978515625,0.19771286845207214,0.2889769673347473,0.010787861421704292
1765549755098772500,7.4167724609375,0.2079836130142212,0.33487364649772644,-0.084941066801548
1765549755108765700,7.426765625,0.18463265895843506,0.35323548316955566,-0.14572030305862427
1765549755118758700,7.436758544921875,0.12023502588272095,0.3412376642227173,-0.15499502420425415
1765549755128751600,7.446751708984375,0.038153067231178284,0.30594682693481445,-0.10578019171953201
1765549755138745600,7.45674560546875,-0.03553340211510658,0.24857699871063232,-0.025411048904061317
1765549755148738600,7.466738525390625,-0.06398417800664902,0.15969601273536682,0.06550052762031555
1765549755158731800,7.476731689453125,-0.054392535239458084,0.06360064446926117,0.14424701035022736
1765549755168724500,7.486724365234375,-0.007912246510386467,-0.017198050394654274,0.2035437822341919
1765549755178718500,7.496718505859375,0.05689284950494766,-0.07655618339776993,0.2380160093307495
1765549755188711700,7.506711669921875,0.1185680478811264,-0.1224522665143013,0.24063053727149963
1765549755198704600,7.51670458984375,0.15176568925380707,-0.15652050077915192,0.2205367088317871
1765549755208697600,7.526697509765625,0.1456451565027237,-0.18866609036922455,0.17460763454437256
1765549755218691600,7.536691650390625,0.12311109155416489,-0.20023007690906525,0.10982677340507507
1765549755228684500,7.5466845703125,0.08806179463863373,-0.18828879296779633,0.04795333743095398
1765549755238677800,7.556677734375,0.051583416759967804,-0.16029497981071472,0.001381309237331152
1765549755248670500,7.56667041015625,0.025482507422566414,-0.1514211893081665,-0.018835650756955147
1765549755258663700,7.57666357421875,-0.003034088760614395,-0.18875259160995483,-0.015646249055862427
1765549755268657700,7.58665771484375,-0.013286961242556572,-0.2426251918077469,-0.0032830035779625177
1765549755278650600,7.596650634765625,-0.019213559105992317,-0.29928290843963623,-0.0017711271066218615
1765549755288643600,7.6066435546875,-0.021752579137682915,-0.37340670824050903,-0.018442833796143532
1765549755298636800,7.61663671875,-0.020411677658557892,-0.4174295663833618,-0.06273919343948364
1765549755308630800,7.626630859375,-0.004939808044582605,-0.4124470055103302,-0.12584364414215088
1765549755318623500,7.63662353515625,0.01802968978881836,-0.37283727526664734,-0.19358514249324799
1765549755328616700,7.64661669921875,0.05136953666806221,-0.27799439430236816,-0.29543399810791016
1765549755338609700,7.656609619140625,0.07316529750823975,-0.14706631004810333,-0.41840535402297974
1765549755348602600,7.6666025390625,0.07163377851247787,-0.05304860696196556,-0.5186336040496826
1765549755358596600,7.6765966796875,0.06331459432840347,-0.03276357427239418,-0.5994251370429993
1765549755368589600,7.686589599609375,0.06368313729763031,-0.06349584460258484,-0.6526275277137756
1765549755378582800,7.696582763671875,0.076146200299263,-0.15792754292488098,-0.7033677101135254
1765549755388575500,7.706575439453125,0.1007729321718216,-0.30138444900512695,-0.7506555318832397
1765549755398569500,7.716569580078125,0.13147491216659546,-0.47528591752052307,-0.8161426782608032
1765549755408562700,7.726562744140625,0.13197779655456543,-0.6257725358009338,-0.8907676339149475
1765549755418555600,7.7365556640625,0.10207289457321167,-0.696609377861023,-0.9756506085395813
1765549755428548600,7.746548583984375,0.08848939836025238,-0.6864765286445618,-1.078067421913147
1765549755438542600,7.75654248046875,0.10560713708400726,-0.6287828683853149,-1.2054909467697144
1765549755448535800,7.766535888671875,0.136970654129982,-0.5382261276245117,-1.334077000617981
1765549755458528500,7.776528564453125,0.17679104208946228,-0.4799090027809143,-1.4658957719802856
1765549755468521500,7.786521484375,0.22206640243530273,-0.4998595714569092,-1.5875673294067383
1765549755478514700,7.7965146484375,0.28977060317993164,-0.5905516743659973,-1.655651569366455
1765549755488508700,7.8065087890625,0.3867911696434021,-0.6652315258979797,-1.6699239015579224
1765549755498501600,7.816501708984375,0.49630728363990784,-0.7157580852508545,-1.675931453704834
1765549755508494600,7.82649462890625,0.6201034188270569,-0.7498946189880371,-1.7072833776474
1765549755518487800,7.83648779296875,0.7395060062408447,-0.748262882232666,-1.7801183462142944
1765549755528481800,7.846481689453125,0.863161563873291,-0.7133545279502869,-1.8572052717208862
1765549755538474500,7.856474609375,0.9934180974960327,-0.6779283881187439,-1.9124610424041748
1765549755548467700,7.8664677734375,1.0998620986938477,-0.672400951385498,-1.9327995777130127
1765549755558460700,7.876460693359375,1.1590162515640259,-0.7140879034996033,-1.8998602628707886
1765549755568454700,7.88645458984375,1.195332407951355,-0.7809162735939026,-1.8223387002944946
1765549755578447600,7.896447509765625,1.2455239295959473,-0.8050333261489868,-1.7452188730239868
1765549755588440300,7.9064404296875,1.3265339136123657,-0.8017703890800476,-1.7349586486816406
1765549755598433500,7.91643359375,1.3939743041992188,-0.7688135504722595,-1.791664481163025
1765549755608427500,7.926427490234375,1.4125157594680786,-0.7381996512413025,-1.8654941320419312
1765549755618420500,7.93642041015625,1.4098973274230957,-0.7364749908447266,-1.8973926305770874
1765549755628413400,7.946413330078125,1.4043256044387817,-0.7919811010360718,-1.878082275390625
1765549755638406400,7.956406494140625,1.4065883159637451,-0.8718623518943787,-1.831152319908142
1765549755648399400,7.9663994140625,1.4290390014648438,-0.9265955686569214,-1.7722043991088867
1765549755658393300,7.976393310546875,1.4551454782485962,-0.9237561225891113,-1.7209348678588867
1765549755668386600,7.986386474609375,1.4872047901153564,-0.8859979510307312,-1.7128574848175049
1765549755678379300,7.996379150390625,1.525990605354309,-0.8259524703025818,-1.7531918287277222
1765549755688372500,8.00637255859375,1.5703855752944946,-0.7531086802482605,-1.8188505172729492
1765549755698366500,8.016366455078124,1.6301923990249634,-0.6756570339202881,-1.8957077264785767
1765549755708359400,8.026359375,1.7048583030700684,-0.6310105323791504,-1.9517979621887207
1765549755718352400,8.036352294921874,1.7933865785598755,-0.6040902733802795,-1.9755594730377197
1765549755728345300,8.046345458984375,1.8569046258926392,-0.5952113270759583,-1.9754149913787842
1765549755738339300,8.05633935546875,1.8525360822677612,-0.5796558260917664,-1.964682698249817
1765549755748332500,8.06633251953125,1.7849637269973755,-0.5338180661201477,-1.9472038745880127
1765549755758325200,8.0763251953125,1.666738510131836,-0.46771708130836487,-1.9161354303359985
1765549755768318500,8.086318359375,1.5252470970153809,-0.4154113531112671,-1.8822301626205444
1765549755778311400,8.0963115234375,1.4099348783493042,-0.36074331402778625,-1.8546271324157715
1765549755788305400,8.106305419921876,1.3539531230926514,-0.290736585855484,-1.8298419713974
1765549755798298400,8.11629833984375,1.3379234075546265,-0.22388377785682678,-1.7574207782745361
1765549755808291300,8.126291259765624,1.3578156232833862,-0.1712614893913269,-1.6491613388061523
1765549755818284500,8.136284423828124,1.360894799232483,-0.12743917107582092,-1.4881876707077026
1765549755828278300,8.1462783203125,1.3328019380569458,-0.10181975364685059,-1.3019866943359375
1765549755838271500,8.156271484375,1.2782728672027588,-0.16472920775413513,-1.1012684106826782
1765549755848264400,8.166264404296875,1.192397117614746,-0.31423240900039673,-0.9048569798469543
1765549755858257400,8.17625732421875,1.0590749979019165,-0.48491227626800537,-0.7450073957443237
1765549755868251400,8.18625146484375,0.8547323346138,-0.6411777138710022,-0.5820680260658264
1765549755878244400,8.196244384765626,0.6177861094474792,-0.7689977288246155,-0.4195353090763092
1765549755888237600,8.206237548828126,0.3456689715385437,-0.8365117907524109,-0.24104806780815125
1765549755898230300,8.216230224609374,0.046133920550346375,-0.8338241577148438,-0.05289945378899574
1765549755908224300,8.226224365234375,-0.2514602839946747,-0.820345938205719,0.1194770559668541
1765549755918217500,8.236217529296875,-0.5137318968772888,-0.8715910315513611,0.3134196102619171
1765549755928210400,8.24621044921875,-0.7145849466323853,-0.9723372459411621,0.5725517868995667
1765549755938203400,8.256203369140625,-0.8479803204536438,-1.0772026777267456,0.8710899949073792
1765549755948197400,8.266197265625,-0.9655284881591797,-1.221910834312439,1.15461003780365
1765549755958190300,8.2761904296875,-1.101488709449768,-1.3920314311981201,1.417087197303772
1765549755968183600,8.28618359375,-1.2480552196502686,-1.544583797454834,1.6741384267807007
1765549755978176300,8.29617626953125,-1.4431160688400269,-1.6927168369293213,1.934953212738037
1765549755988169500,8.30616943359375,-1.6644423007965088,-1.8677470684051514,2.1740689277648926
1765549755998163500,8.31616357421875,-1.8548567295074463,-1.9784296751022339,2.3992960453033447
1765549756008156400,8.326156494140625,-1.995134949684143,-1.9859219789505005,2.5957682132720947
1765549756018149400,8.3361494140625,-2.1394801139831543,-1.9233262538909912,2.7734575271606445
1765549756028142300,8.346142333984375,-2.249699592590332,-1.8413163423538208,2.9581100940704346
1765549756038136600,8.356136474609375,-2.374032735824585,-1.7830909490585327,3.203138589859009
1765549756048129300,8.36612939453125,-2.5876619815826416,-1.8251372575759888,3.4697105884552
1765549756058122500,8.37612255859375,-2.8732330799102783,-1.9133931398391724,3.7211873531341553
1765549756068115500,8.386115478515626,-3.121469736099243,-1.9654395580291748,3.905460834503174
1765549756078109400,8.396109375,-3.3009891510009766,-1.8894909620285034,3.954571485519409
1765549756088102400,8.406102294921874,-3.4645588397979736,-1.6974180936813354,3.911836862564087
1765549756098095400,8.416095458984374,-3.660212278366089,-1.4546277523040771,3.895108222961426
1765549756108088600,8.426088623046875,-3.880506992340088,-1.1600539684295654,3.9971814155578613
1765549756118082600,8.43608251953125,-4.143619060516357,-0.8696717023849487,4.154906749725342
1765549756128075300,8.4460751953125,-4.485034942626953,-0.6264398694038391,4.275903701782227
1765549756138068500,8.456068359375,-4.9493184089660645,-0.37193354964256287,4.3409929275512695
1765549756148061400,8.4660615234375,-5.532378196716309,-0.12812501192092896,4.378798484802246
1765549756158055400,8.476055419921876,-6.086516857147217,0.06159006431698799,4.404829978942871
1765549756168048400,8.48604833984375,-6.4693474769592285,0.23380625247955322,4.50172233581543
1765549756178041300,8.496041259765626,-6.633171081542969,0.33210164308547974,4.624914646148682
1765549756188034600,8.50603466796875,-6.5062432289123535,0.4763399362564087,4.743578910827637
1765549756198028300,8.5160283203125,-6.628964900970459,0.3779100477695465,4.770270824432373
1765549756208021500,8.526021484375,-6.815428256988525,0.46258825063705444,4.879903316497803
1765549756218014500,8.536014404296875,-7.012094974517822,0.7049574851989746,5.064080238342285
1765549756228007400,8.54600732421875,-7.224277019500732,0.9175001382827759,5.186021327972412
1765549756238000400,8.55600048828125,-7.387391567230225,1.0322943925857544,5.222611904144287
1765549756247994400,8.565994384765625,-7.514496803283691,1.1072901487350464,5.18910551071167
1765549756257987600,8.575987548828126,-7.599330902099609,1.2116479873657227,5.105165004730225
1765549756267980300,8.585980224609376,-7.687204360961914,1.3488138914108276,4.962472438812256
1765549756277973500,8.595973388671876,-7.782409191131592,1.5248788595199585,4.813820838928223
1765549756287967500,8.605967529296874,-7.85016393661499,1.6991679668426514,4.711670398712158
1765549756297960400,8.61596044921875,-7.895482540130615,1.8532614707946777,4.630767345428467
1765549756307953400,8.625953369140625,-7.871230125427246,1.9250311851501465,4.569863796234131
1765549756317946400,8.6359462890625,-7.771066665649414,1.935896396636963,4.527226448059082
1765549756327940400,8.6459404296875,-7.73984956741333,1.9587900638580322,4.472476959228516
1765549756337933300,8.655933349609375,-7.747712135314941,2.04510498046875,4.3025641441345215
1765549756347926300,8.66592626953125,-7.7247209548950195,2.1357924938201904,4.116610050201416
1765549756357919500,8.67591943359375,-7.595834255218506,2.0769996643066406,3.9596188068389893
1765549756367913500,8.68591357421875,-7.382498741149902,1.9162042140960693,3.885833263397217
1765549756377906400,8.695906494140624,-7.183032512664795,1.7120933532714844,3.8578131198883057
1765549756387899400,8.7058994140625,-6.998117446899414,1.5735868215560913,3.792762517929077
1765549756397892400,8.715892333984375,-6.829780578613281,1.5642260313034058,3.59283447265625
1765549756407886600,8.725886474609375,-6.715714454650879,1.717671275138855,3.2607338428497314
1765549756417879300,8.73587939453125,-6.70643949508667,1.9518235921859741,2.9232115745544434
1765549756427872500,8.74587255859375,-6.7577128410339355,2.1295385360717773,2.682767629623413
1765549756437865500,8.755865478515625,-6.765450954437256,2.1960127353668213,2.5564661026000977
1765549756447858400,8.7658583984375,-6.7028608322143555,2.1713712215423584,2.5110998153686523
1765549756457852400,8.775852294921876,-6.582391738891602,2.16911244392395,2.449751377105713
1765549756467845400,8.785845458984374,-6.386255264282227,2.2605888843536377,2.323010206222534
1765549756477838600,8.795838623046874,-6.1788458824157715,2.369779586791992,2.0544252395629883
1765549756487831300,8.805831298828124,-6.064132213592529,2.420722723007202,1.6617351770401
1765549756497825300,8.8158251953125,-6.069432735443115,2.377310037612915,1.2365896701812744
1765549756507818500,8.825818603515625,-6.041808605194092,2.2694733142852783,0.8701993227005005
1765549756517811200,8.835811279296875,-5.9570136070251465,2.0770657062530518,0.5711287260055542
1765549756527804400,8.845804443359375,-5.830662727355957,1.8142874240875244,0.30389559268951416
1765549756537798400,8.85579833984375,-5.615667819976807,1.547048807144165,0.053185056895017624
1765549756547791400,8.865791259765626,-5.371659278869629,1.4132760763168335,-0.17001153528690338
1765549756557784300,8.875784423828126,-5.237579822540283,1.5297824144363403,-0.267341285943985
1765549756567777300,8.88577734375,-5.164525032043457,1.7647768259048462,-0.25844836235046387
1765549756577771500,8.895771484375,-4.982080459594727,1.8807446956634521,-0.27366459369659424
1765549756587764500,8.905764404296875,-4.742530345916748,1.9026353359222412,-0.32605165243148804
1765549756597757700,8.9157578125,-4.423800468444824,1.8941293954849243,-0.47154518961906433
1765549756607750400,8.92575048828125,-4.020509719848633,1.8434160947799683,-0.6843937039375305
1765549756617744400,8.935744384765625,-3.574021816253662,1.787982702255249,-0.8761719465255737
1765549756627737600,8.945737548828125,-3.1269314289093018,1.6894363164901733,-1.0195494890213013
1765549756637730600,8.95573046875,-2.7995100021362305,1.6365712881088257,-1.1180057525634766
1765549756647723500,8.9657236328125,-2.586522340774536,1.6373257637023926,-1.1426963806152344
1765549756657717500,8.975717529296874,-2.411356210708618,1.5334552526474,-1.0369044542312622
1765549756667710500,8.98571044921875,-2.229285478591919,1.4034842252731323,-0.8606531620025635
1765549756677703400,8.995703369140625,-2.0623257160186768,1.290364146232605,-0.6891195178031921
1765549756687696400,9.0056962890625,-1.8955199718475342,1.1480352878570557,-0.5246334671974182
1765549756697689600,9.015689697265625,-1.708145260810852,1.0338025093078613,-0.3791269063949585
1765549756707683600,9.02568359375,-1.5290133953094482,0.9487603306770325,-0.2787512242794037
1765549756717676300,9.03567626953125,-1.3273268938064575,0.9325049519538879,-0.24756881594657898
1765549756727669500,9.04566943359375,-1.1262922286987305,0.9510824680328369,-0.2380458265542984
1765549756737662500,9.055662353515626,-0.8963786959648132,0.8488900661468506,-0.2611250579357147
1765549756747656700,9.06565673828125,-0.6065824627876282,0.7574686408042908,-0.2534443736076355
1765549756757649400,9.0756494140625,-0.2878178060054779,0.6484715938568115,-0.20727981626987457
1765549756767642600,9.085642578125,0.048414573073387146,0.45891863107681274,-0.11257439851760864
1765549756777635600,9.095635498046875,0.3525225520133972,0.2544315457344055,0.00594372721388936
1765549756787629600,9.105629638671875,0.5739330053329468,0.06600107252597809,0.0979059711098671
1765549756797622500,9.11562255859375,0.7621433734893799,-0.07301513105630875,0.15982554852962494
1765549756807615500,9.125615478515625,0.9541572332382202,-0.1905808299779892,0.20294387638568878
1765549756817608700,9.135608642578125,1.136258840560913,-0.26539167761802673,0.23806938529014587
1765549756827602400,9.1456025390625,1.3020180463790894,-0.26747727394104004,0.2423037439584732
1765549756837595400,9.155595458984376,1.4381377696990967,-0.23580536246299744,0.22946012020111084
1765549756847588600,9.165588623046874,1.5442208051681519,-0.21126332879066467,0.21110394597053528
1765549756857581600,9.17558154296875,1.606925129890442,-0.2641952633857727,0.17173364758491516
1765549756867574500,9.185574462890624,1.6594377756118774,-0.3034413158893585,0.1295052319765091
1765549756877568500,9.195568603515625,1.7130991220474243,-0.31864237785339355,0.07921036332845688
1765549756887561500,9.2055615234375,1.7891100645065308,-0.3434552252292633,0.029996758326888084
1765549756897554400,9.215554443359375,1.892741322517395,-0.385996550321579,0.00009878003038465977
1765549756907547400,9.22554736328125,2.0072457790374756,-0.43949732184410095,-0.00022400234593078494
1765549756917541400,9.235541259765625,2.1035501956939697,-0.48569196462631226,0.013061976060271263
1765549756927534600,9.24553466796875,2.149444580078125,-0.5575037002563477,-0.010360892862081528
1765549756937527300,9.25552734375,2.1314735412597656,-0.6538385152816772,-0.07260376214981079
1765549756947520500,9.2655205078125,2.081286907196045,-0.7545906901359558,-0.10392972826957703
1765549756957514500,9.275514404296874,2.0474557876586914,-0.8434246778488159,-0.1956697702407837
1765549756967507700,9.2855078125,2.0672929286956787,-0.8301675915718079,-0.31012576818466187
1765549756977500400,9.29550048828125,2.0692052841186523,-0.7433440685272217,-0.4392262101173401
1765549756987493600,9.30549365234375,2.054337978363037,-0.6349796056747437,-0.5658122897148132
1765549756997487600,9.315487548828125,2.0410337448120117,-0.5061308145523071,-0.6974736452102661
1765549757007480300,9.325480224609375,2.0527446269989014,-0.4123484790325165,-0.8260314464569092
1765549757017473500,9.3354736328125,2.1259210109710693,-0.37898626923561096,-0.9879297614097595
1765549757027466500,9.345466552734376,2.2574431896209717,-0.3968382775783539,-1.1580655574798584
1765549757037460500,9.35546044921875,2.3924548625946045,-0.467888206243515,-1.2883164882659912
1765549757047453400,9.365453369140624,2.511124610900879,-0.5530518293380737,-1.367930293083191
1765549757057446400,9.3754462890625,2.6266233921051025,-0.6490164399147034,-1.4381752014160156
1765549757067439600,9.385439697265625,2.7579402923583984,-0.7566744685173035,-1.5134750604629517
1765549757077433600,9.39543359375,2.8647382259368896,-0.8789620399475098,-1.5439499616622925
1765549757087426300,9.40542626953125,2.925891876220703,-1.0237373113632202,-1.5124685764312744
1765549757097419500,9.41541943359375,2.9300732612609863,-1.2009738683700562,-1.461082100868225
1765549757107412500,9.42541259765625,2.8972771167755127,-1.3745909929275513,-1.4264333248138428
1765549757117406700,9.43540673828125,2.85980224609375,-1.4791357517242432,-1.4005223512649536
1765549757127399400,9.4453994140625,2.8491528034210205,-1.5472309589385986,-1.436995506286621
1765549757137392600,9.455392578125,2.8897321224212646,-1.5544785261154175,-1.570768117904663
1765549757147385600,9.465385498046874,2.962686538696289,-1.4851901531219482,-1.734709620475769
1765549757157379300,9.47537939453125,3.0216684341430664,-1.426033854484558,-1.7830201387405396
1765549757167372500,9.48537255859375,3.075876474380493,-1.4084184169769287,-1.6990296840667725
1765549757177365500,9.495365478515625,3.1760363578796387,-1.397928237915039,-1.5770936012268066
1765549757187358700,9.505358642578125,3.2905147075653076,-1.4198580980300903,-1.5054547786712646
1765549757197352400,9.5153525390625,3.3630480766296387,-1.5047874450683594,-1.433835506439209
1765549757207345400,9.525345458984376,3.432979106903076,-1.643723487854004,-1.386335015296936
1765549757217338600,9.535338623046876,3.5362160205841064,-1.7916653156280518,-1.448240041732788
1765549757227331300,9.545331298828126,3.608454465866089,-1.877204418182373,-1.5585590600967407
1765549757237324500,9.555324462890624,3.6610629558563232,-1.8850713968276978,-1.642820119857788
1765549757247318500,9.565318603515625,3.713414192199707,-1.8385496139526367,-1.7175589799880981
1765549757257311500,9.5753115234375,3.78560471534729,-1.7616194486618042,-1.8086771965026855
1765549757267304400,9.585304443359375,3.863957643508911,-1.6265357732772827,-2.0075976848602295
1765549757277297400,9.59529736328125,3.921964645385742,-1.4673128128051758,-2.2797393798828125
1765549757287291600,9.605291748046875,3.968857526779175,-1.3188607692718506,-2.5788369178771973
1765549757297284600,9.61528466796875,4.009922504425049,-1.2229171991348267,-2.851722240447998
1765549757307277600,9.625277587890626,4.049511909484863,-1.2687162160873413,-3.0526721477508545
1765549757317270500,9.6352705078125,4.066427707672119,-1.3826632499694824,-3.2172062397003174
1765549757327264500,9.645264404296874,4.022110462188721,-1.5244925022125244,-3.1769766807556152
1765549757337257500,9.655257568359374,3.9320614337921143,-1.7477953433990479,-2.922870397567749
1765549757347250400,9.66525048828125,3.8647303581237793,-1.8955926895141602,-2.6530776023864746
1765549757357243600,9.67524365234375,3.8826491832733154,-1.9368120431900024,-2.5129446983337402
1765549757367237600,9.685237548828125,3.9934654235839844,-1.9166929721832275,-2.539520263671875
1765549757377230300,9.695230224609375,4.1264848709106445,-1.872654914855957,-2.699427366256714
1765549757387223600,9.7052236328125,4.219325065612793,-1.7807592153549194,-2.9728140830993652
1765549757397216500,9.715216552734375,4.2474799156188965,-1.7061344385147095,-3.2563297748565674
1765549757407210500,9.72521044921875,4.213045120239258,-1.5884121656417847,-3.494777202606201
1765549757417203500,9.735203369140624,4.161944389343262,-1.3428559303283691,-3.660034656524658
1765549757427196400,9.745196533203124,4.121686935424805,-1.1073756217956543,-3.7400119304656982
1765549757437189600,9.755189697265624,4.043088436126709,-0.973655104637146,-3.712573528289795
1765549757447183600,9.76518359375,3.9290030002593994,-0.8745326399803162,-3.574155569076538
1765549757457176300,9.77517626953125,3.80129075050354,-0.858181893825531,-3.382237434387207
1765549757467169500,9.78516943359375,3.6819844245910645,-0.9463860988616943,-3.1553823947906494
1765549757477162500,9.79516259765625,3.6258668899536133,-1.0564147233963013,-2.951183319091797
1765549757487156500,9.805156494140626,3.6315901279449463,-1.1356745958328247,-2.78625226020813
1765549757497149400,9.8151494140625,3.6489992141723633,-1.1202104091644287,-2.6576485633850098
1765549757507142700,9.825142578125,3.688669204711914,-1.0204856395721436,-2.553274393081665
1765549757517135400,9.83513525390625,3.7236886024475098,-0.8720248341560364,-2.53265118598938
1765549757527129300,9.84512939453125,3.7176880836486816,-0.6772485971450806,-2.6307082176208496
1765549757537122600,9.85512255859375,3.6386899948120117,-0.40630146861076355,-2.8072524070739746
1765549757547115500,9.865115478515625,3.444481372833252,-0.11764451861381531,-3.0120861530303955
1765549757557108500,9.8751083984375,3.1168720722198486,0.1356615126132965,-3.1772148609161377
1765549757567102500,9.8851025390625,2.686246156692505,0.32818278670310974,-3.2747507095336914
1765549757577095400,9.895095458984375,2.235346794128418,0.4092957377433777,-3.2388949394226074
1765549757587088100,9.905088134765625,1.8664575815200806,0.3717009425163269,-3.093348979949951
1765549757597081000,9.9150810546875,1.600973129272461,0.2793087065219879,-2.892835855484009
1765549757607075300,9.925075439453124,1.4097800254821777,0.1363556981086731,-2.709404468536377
1765549757617068000,9.935068115234374,1.2969459295272827,0.026914972811937332,-2.567817449569702
1765549757627061200,9.945061279296874,1.2364529371261597,-0.06802903860807419,-2.46673321723938
1765549757637054200,9.95505419921875,1.1681729555130005,-0.13834607601165771,-2.3512701988220215
1765549757647048200,9.965048095703125,1.0739054679870605,-0.12800908088684082,-2.1751270294189453
1765549757657041200,9.975041259765625,1.0139169692993164,-0.05543633922934532,-2.0110607147216797
1765549757667034000,9.9850341796875,0.9772725105285645,-0.04777003824710846,-1.9130445718765259
1765549757677027300,9.99502734375,0.9305835962295532,-0.14316554367542267,-1.814905047416687
1765549757687021300,10.005021240234376,0.9126948118209839,-0.2099437713623047,-1.6672213077545166
1765549757697014000,10.015013916015626,0.875697910785675,-0.179694265127182,-1.4927566051483154
1765549757707007200,10.02500732421875,0.8191365599632263,-0.052650339901447296,-1.322655200958252
1765549757717000200,10.035000244140624,0.710370659828186,0.14816932380199432,-1.136834979057312
1765549757726994200,10.044994140625,0.5340227484703064,0.3028494119644165,-1.0078176259994507
1765549757736987100,10.054987060546875,0.3452978730201721,0.3911539912223816,-0.842123806476593
1765549757746980000,10.06497998046875,0.16292712092399597,0.48352524638175964,-0.6735466718673706
1765549757756973300,10.074973388671875,-0.04149898886680603,0.5400699973106384,-0.5455136299133301
1765549757766967000,10.084967041015625,-0.26495200395584106,0.6153125166893005,-0.44971153140068054
1765549757776960300,10.094960205078126,-0.5318925976753235,0.6534974575042725,-0.3649742603302002
1765549757786953200,10.104953125,-0.7695553302764893,0.7613457441329956,-0.2759518623352051
